Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
29.0,1.0583604890089182,1.209829917980653,B,0.0,1360.1366139873344,0.1107105059502119,8.798186574070257,0.0314406699363851,2.02357035514388,2,X,0,Category1,Option1,8.459327322776481,13.897048094982884,Yes,High,some other
48.102787456445995,0.85585900102699,-0.4781690893435032,B,0.10377358490566038,506.7033461324733,0.5434125282878023,0.9477346914101492,-1.5855798552043927,4.998186314637626,10,Z,1,Category3,Option3,10.042781428949773,11.031456777803708,Yes,High,cat
77.0,0.1812807048440364,-0.5521005528359669,D,0.0,356.9327586733448,0.1812164469660855,1.5683316822983568,0.9184588699114438,4.998186314637626,11,Y,0,Category1,Option3,8.595919549979216,6.55386317661696,Yes,High,dog
9.0,0.6238974499303789,-0.6236504727628094,B,0.0,506.7033461324733,0.1499252254349325,3.9317460981705055,-0.3301840248535453,4.998186314637626,5,X,1,Category3,Option4,9.087736420163347,12.47166380716446,Yes,High,cat
48.102787456445995,0.1451485223925507,1.2576609384870292,B,0.0,775.0,0.1403240541005187,5.3361405331814185,-0.5928663092448864,4.998186314637626,6,X,0,Category1,Option4,9.370401241856207,13.18907696457603,Yes,High,some other
60.0,0.6075392071255197,0.2470556266618215,A,0.0,743.0,0.1205912321895189,5.879036846592863,0.4952321935587947,4.998186314637626,7,Y,0,Category2,Option2,10.042781428949773,9.950273861643268,Yes,Low,dog
48.102787456445995,0.0179608466504724,0.1251191906950754,B,0.10377358490566038,358.0,0.2155044274793628,1.7042081251578125,1.133993052778847,5.959823660022636,12,Z,0,Category2,Option4,10.042781428949773,11.163589772261036,No,High,cat
29.0,0.6358537235019212,-0.0910187239254616,C,0.0,506.7033461324733,0.0173360365036126,3.7824147280359344,0.4322461291273982,4.998186314637626,1,X,1,Category1,Option4,13.078962921712748,12.402381846455162,No,High,cat
75.0,1.4434751748081496,0.0046778322184549,B,0.0,1415.123663273286,0.0522395709219083,2.0298730200691115,0.1822108670337538,4.998186314637626,1,Y,1,Category1,Option4,10.042781428949773,5.998723496904627,No,High,cat
24.0,-0.062625376354289,1.1680198166493454,D,0.0,-395.0943177058966,0.7893495461606421,2.570018762427254,0.567773888269508,6.84322552277917,1,Z,2,Category1,Option1,12.316372372718524,5.98010566431186,Yes,Medium,some other
48.102787456445995,0.086395518199527,-1.361824221543556,A,0.10377358490566038,763.0,2.2341863892722587,4.080292851530848,-0.3093824209166231,2.9030947897236574,3,X,1,Category3,Option3,9.454445007736252,8.99127039866077,Yes,Low,cat
48.102787456445995,0.2927614312462877,-1.060121823841599,A,0.0,915.0,0.0795489262477892,7.862149083506567,-2.446573765645096,3.8910517765040336,10,X,0,Category1,Option4,10.042781428949773,10.826668259089828,Yes,High,dog
15.0,0.0028417075382866,1.5463325016016072,A,0.0,676.0,0.5358530318153234,1.803452416330311,2.450113438307158,8.141186788725406,2,Y,1,Category1,Option4,10.042781428949773,5.9223327193776845,Yes,Medium,dog
48.102787456445995,0.9131877270266852,0.4874395667424931,B,0.10377358490566038,456.0,0.4194954805387242,1.8945827961008508,-3.036669254852428,4.998186314637626,11,Y,0,Category1,Option4,12.225232549085128,6.499927974013914,Yes,High,cat
48.102787456445995,0.8707375540042669,0.0238754195403568,D,1.0,585.0,3.8344412307812505,4.074405287424728,0.5039433105950905,7.893248475025095,7,Y,0,Category1,Option2,5.184053153217509,13.226907905155516,Yes,High,cat
48.102787456445995,0.2343491558665745,0.8935529838524274,B,0.0,561.0,1.09291023097248,2.23694498089914,0.9904571546696757,4.998186314637626,5,X,0,Category3,Option4,10.042781428949773,6.683830962645566,No,High,cat
48.102787456445995,0.1201653787537163,0.6670846615438752,D,0.0,893.0,0.5467272556016347,7.722276693417502,-3.6060292592828342,6.131318664614972,13,X,1,Category1,Option4,10.042781428949773,14.243808916228904,Yes,High,dog
48.102787456445995,-0.1645055753909734,-1.2873882366118388,B,0.0,130.74519377858712,0.0838314778190581,3.345316857592081,0.4586796663469457,1.9190046085754933,11,Y,0,Category1,Option2,9.439979654955804,9.034134203883267,Yes,Medium,some other
25.0,0.5222031692174769,-0.7871254551941063,D,0.0,171.0,0.9143767440734456,3.355623687523502,-0.416984932163415,4.998186314637626,8,X,0,Category3,Option3,10.443893087276471,11.98598306516174,Yes,Medium,cat
48.102787456445995,0.4650842788667614,0.4306608691552516,B,0.10377358490566038,645.0,1.097274213828166,1.9357060086156184,0.5249844344446244,4.998186314637626,2,Y,1,Category1,Option4,9.333984363614167,12.742067238186008,No,Low,cat
48.102787456445995,0.5079244261415397,1.911934882403953,B,0.0,506.7033461324733,0.6989704113997847,1.9499391198332487,-1.5048178862793071,4.998186314637626,1,X,0,Category1,Option3,9.830709076975632,13.77193405872902,Yes,High,cat
48.102787456445995,0.6030887358457934,0.6962438004638658,D,0.10377358490566038,506.7033461324733,0.3950086010353206,5.669297208008016,2.068870325917304,4.998186314637626,8,X,1,Category1,Option1,11.435331455582308,14.012340751225995,No,High,cat
48.102787456445995,0.9498286300024624,1.0226216173743594,B,0.10377358490566038,506.7033461324733,0.2147798738787717,3.03687167162538,1.2059577923956086,5.030444232457509,3,X,0,Category1,Option2,10.042781428949773,5.002242722324104,Yes,Low,cat
91.0,0.9086422140023608,0.5526280931813116,C,0.10377358490566038,992.0,1.1273588857497432,2.695238332042153,-1.5144251581454182,4.998186314637626,1,X,2,Category1,Option4,10.042781428949773,13.024645581135278,Yes,High,cat
48.102787456445995,-0.3971606194505117,-1.134307266584875,B,0.0,108.65641266075772,1.0911284130706898,1.397958952323008,0.5769316913204497,7.909011449946113,6,Z,0,Category2,Option2,12.375106119806928,10.73080003825413,Yes,Medium,cat
91.0,0.9020216817471352,-0.3115637332952817,B,0.0,266.0,0.8469006264283035,5.682732018226944,-0.6821298928095831,4.998186314637626,6,Z,0,Category2,Option2,10.042781428949773,13.71280865976182,Yes,Medium,dog
48.102787456445995,0.6493469754493121,1.656827192636884,D,0.10377358490566038,458.0,0.0094152986615071,0.8106711996712616,2.445113488197182,5.025748379533426,4,Z,1,Category1,Option1,11.071066065443578,14.964617147349632,Yes,Medium,cat
48.102787456445995,0.7357205412162624,0.1912459633199626,C,0.0,506.7033461324733,0.7854725205699471,4.323141245906398,-2.9242982568123264,6.898860651958112,4,Y,0,Category1,Option4,10.042781428949773,6.891394589350263,Yes,Medium,dog
48.102787456445995,0.6144068411102592,1.2986321649816108,B,0.0,165.0,0.2038462707169664,8.453100988430531,-0.1136522494521739,6.9775193747914726,4,X,1,Category2,Option4,10.042781428949773,10.085766104030409,Yes,High,cat
48.102787456445995,0.3747861773235692,-0.9152044460758828,A,0.0,614.0,0.1273432999983019,6.384931570068643,3.280589986278806,4.998186314637626,9,Y,0,Category1,Option2,12.05124234362034,12.6243158191411,Yes,High,cat
48.102787456445995,0.4300026515022953,2.0396557077231567,B,0.10377358490566038,506.7033461324733,0.0606266674526156,1.157141160246458,1.8799993033998048,4.998186314637626,1,Y,1,Category2,Option2,12.783117933198476,12.089394693962252,Yes,Low,cat
48.102787456445995,0.5700890128183863,-0.7277363704563637,C,0.0,506.7033461324733,2.601029162626841,3.9963146705873736,-1.943560580127544,4.998186314637626,12,Z,2,Category2,Option3,11.20035022554805,11.764687293978518,Yes,High,cat
48.102787456445995,0.244586053021797,1.1123927608263409,C,0.10377358490566038,421.0,0.9577872056068316,1.3163109760666645,-3.174995402862653,4.848560260119745,12,Z,1,Category1,Option4,9.35440825830674,11.004726193497811,Yes,High,cat
81.0,0.0770010254535833,-0.5576031316349327,B,0.10377358490566038,506.7033461324733,0.0429947912480393,4.4990562445096565,-0.9032310139357012,4.998186314637626,5,Z,0,Category1,Option1,10.042781428949773,11.930334313155193,Yes,Medium,cat
48.102787456445995,0.696543884277858,-0.3616850344847271,D,0.10377358490566038,310.0,0.5742409065753824,0.7028711813644904,1.906512134865535,2.9297438388822594,10,Z,0,Category1,Option2,10.042781428949773,13.782720229640937,Yes,Medium,cat
16.0,0.3169981641468622,-0.1936603904611776,B,0.10377358490566038,640.34858410067,2.0347148569106346,5.127737654688568,-0.8227483004026322,4.998186314637626,9,Z,1,Category1,Option2,9.339653085493774,7.745478117978078,Yes,High,cat
64.0,0.2385999717133705,-1.514796616637226,A,0.0,78.0,0.8619340679397417,9.251694107539455,0.8219754671345993,4.998186314637626,4,Y,1,Category2,Option2,9.4300584339162,5.218035446252516,Yes,Medium,cat
48.102787456445995,0.4393341402674321,-0.0654357934646871,B,0.0,153.0,0.2824278467236571,3.3043929509636696,-0.2649121651981632,4.998186314637626,3,Y,0,Category1,Option2,11.935033241590546,14.74689198723028,Yes,High,cat
7.0,0.626288842841852,0.9867466540234104,C,0.0,316.05623947492734,0.4219320074560139,12.97761267970131,1.8220840101630933,2.0215985860816943,18,Z,1,Category2,Option4,10.042781428949773,6.780811701445025,Yes,High,cat
48.102787456445995,0.4761048516906545,-0.6546333193743943,B,0.10377358490566038,506.7033461324733,0.1932594089447724,2.881743002911524,-0.4453947589253494,4.998186314637626,4,Z,1,Category3,Option1,10.042781428949773,12.94252625575027,Yes,High,dog
82.0,0.6353694598343277,-0.9377727957595546,B,0.10377358490566038,628.0,0.4036624560656886,1.5509831585844325,-2.3392761518246084,1.9608142504318755,7,Y,2,Category1,Option4,7.118890753731137,7.544010882063846,No,Medium,some other
58.0,0.6489964304476494,0.6556473736373412,A,0.0,892.0,1.372876543405945,1.335808083236388,0.5213323231920762,3.0888690376114183,4,Y,0,Category1,Option3,9.084280559969011,5.96060631268267,Yes,High,cat
75.0,0.2110095577589122,0.7836407747236006,B,0.0,870.0,0.3832456729528455,2.4052144531417614,-3.2515644111849915,3.1186967621428434,7,Y,0,Category1,Option4,9.662401231814671,10.184266686142864,Yes,High,cat
48.102787456445995,0.3701656735171125,0.35134911541712,B,1.0,506.7033461324733,0.7249465748594166,1.1180433094368478,-1.279662101145531,4.998186314637626,1,Z,1,Category1,Option4,10.042781428949773,8.543304029777094,Yes,Medium,cat
48.102787456445995,0.4064248806608165,-0.2946423459993705,B,0.10377358490566038,215.32431318685724,0.0759536725982992,6.838660068750312,-0.7901138900054421,4.998186314637626,6,Y,1,Category1,Option3,10.042781428949773,8.660660617963456,Yes,Medium,cat
76.0,0.956642658043526,-0.4472065799771797,A,0.0,857.0,0.8252078622144563,4.677929557179128,-0.2506360475301472,4.998186314637626,1,Y,2,Category2,Option4,11.942240464199084,7.210979501752669,Yes,Low,cat
48.102787456445995,0.3708669182470281,0.4401499140683496,B,0.0,506.7033461324733,0.3923470952322072,1.0224562927124508,0.3648626548875751,2.796345543647678,1,Y,0,Category1,Option2,13.791641347660804,13.474753208462603,No,Low,dog
48.102787456445995,0.45567373983976,-0.3047886476020377,C,0.0,579.0,1.300079966014135,4.390069059850615,4.935488120654765,4.938913699051642,1,Y,1,Category3,Option2,10.042781428949773,11.623094760330284,Yes,Medium,cat
48.102787456445995,0.9961966129734376,0.4336531876716823,B,0.10377358490566038,506.7033461324733,0.9629217641920658,0.8598240700116477,0.6155844563296846,4.998186314637626,14,Z,1,Category2,Option4,10.889529967315642,12.072475232592287,Yes,High,cat
48.102787456445995,0.0899719802737601,0.1943622654020286,B,1.0,506.7033461324733,0.4348730403506494,2.735098869928046,-1.864176786317106,4.998186314637626,2,Z,2,Category1,Option3,7.108506133448401,5.547955930593376,Yes,Low,cat
48.102787456445995,0.00340976455032,-0.368903301386236,B,0.0,152.0,3.0220456254319776,0.3294574649475938,1.843469197058386,8.835657425473357,4,Y,0,Category1,Option1,9.34005751212149,10.50367130908161,Yes,High,cat
44.0,0.2078877420438664,0.0306745108323674,B,0.0,506.7033461324733,2.0900108443874448,6.876250560389725,3.4761213001308717,3.926685299738871,1,X,1,Category2,Option4,11.542211335283728,11.397832580278816,Yes,Low,cat
48.102787456445995,0.08535453653962,0.2405254102885349,D,0.0,25.0,0.3245229492098067,2.74423116838174,-1.7027155001529355,0.9478673011278862,6,Y,0,Category1,Option4,13.481962821348132,11.136395401790056,Yes,High,cat
48.102787456445995,0.8923324261873788,0.1278495293580655,B,0.10377358490566038,506.7033461324733,1.095377986988928,6.508278259395116,1.6279300205129024,4.998186314637626,6,X,0,Category2,Option4,10.042781428949773,9.013988264746358,Yes,High,dog
87.0,0.5001808767049389,0.908755228603039,B,0.0,609.0,0.0408753963778271,4.106376065409525,0.5832553555477591,4.998186314637626,11,Y,1,Category1,Option3,7.289088630484779,14.356271709703195,Yes,Low,cat
48.102787456445995,0.7940935072838097,-0.2430019234208567,B,0.0,180.0,0.9840237423831312,3.186325280255422,-2.2069242271009624,4.998186314637626,3,Y,0,Category1,Option1,5.553944502796985,5.610385133521393,Yes,Medium,cat
78.0,0.9160421487267848,0.3642294277586044,B,0.0,163.0,4.655607534113432,3.7946395185312,-0.7893980475286797,4.015597534847516,4,X,1,Category1,Option4,10.042781428949773,13.107681471539744,Yes,Medium,cat
48.102787456445995,0.9551112335095544,-0.241185150261655,B,0.10377358490566038,787.0,0.0747622933703592,3.9655464957266617,-0.7703348695010266,4.998186314637626,5,Z,1,Category1,Option4,7.079158898448995,5.5683798782794,Yes,High,some other
48.102787456445995,0.3123679261929722,0.9603012219165012,A,0.0,642.0,0.8132624811159688,0.2276266834494743,-0.3103041185781609,5.041295427821575,1,Y,0,Category3,Option4,13.063530254978485,9.767458678831977,Yes,Medium,cat
48.102787456445995,0.2456398598017758,0.5794875577026805,B,0.0,633.0,0.4863264455328349,7.480174022270106,-1.473305079256272,4.961521935835964,5,X,0,Category2,Option2,10.99667022379263,5.428538685250784,Yes,High,cat
48.102787456445995,0.5969575867363236,-0.4524545376270552,B,0.0,506.7033461324733,1.730088371843656,5.462543377951039,-1.036167560500724,3.1174246993264134,2,Z,1,Category1,Option4,10.042781428949773,5.100987329588518,Yes,Low,cat
65.0,0.5581740779548215,-0.7291591959685306,A,0.0,882.0,0.1140439012365223,5.140091836514912,2.369451575617965,4.049742580095677,1,X,2,Category1,Option1,10.042781428949773,8.286804129346994,Yes,Medium,cat
48.102787456445995,0.8995661029232501,-0.3049752807781571,B,0.0,506.7033461324733,3.2560512139159523,0.7065712881639284,1.4771467283549289,4.998186314637626,1,Z,0,Category2,Option3,10.499330208520892,13.999804639305763,Yes,High,dog
48.102787456445995,-0.2054975817368138,-0.0094015090125036,C,1.0,1031.1121700139624,1.2808455910793743,2.490674030081197,-2.506488011745391,4.998186314637626,4,X,1,Category2,Option1,11.315209295923124,9.959237439379578,Yes,High,cat
47.0,0.1277450481997726,-0.8690834974612945,C,0.0,-90.29130034909758,0.335643190804916,10.117819650667744,-0.685370848789237,3.0107182496972897,1,X,0,Category3,Option3,10.042781428949773,9.04747414954558,No,Low,dog
44.0,0.747106464815968,1.3142510183079312,B,0.10377358490566038,506.7033461324733,0.2816700276079558,2.3474522174057038,0.2001901303954241,4.998186314637626,12,Y,0,Category1,Option4,12.21511353939652,6.605090231628383,Yes,High,some other
48.102787456445995,0.8691769642855978,-0.54023266787861,A,0.0,840.0,1.834180490663029,4.53023956824437,-2.4919055252791416,4.998186314637626,5,Y,0,Category3,Option1,9.96372426787363,13.777705878873194,Yes,Low,cat
48.102787456445995,0.5968076771136627,1.911810126263617,B,0.0,59.0,0.654541995318217,9.92329439525539,0.7835519890913063,4.998186314637626,3,X,0,Category2,Option4,10.042781428949773,11.860455955376104,Yes,High,cat
48.102787456445995,0.7361577139566453,-0.5951140307420284,A,0.0,726.0,0.0573688974635043,8.128796136737428,-0.0869882214767199,4.998186314637626,1,X,1,Category1,Option2,10.042781428949773,13.610823488574844,Yes,Medium,cat
48.102787456445995,0.8700705363969358,-1.3160833555637748,B,1.0,573.0,1.537859295383181,3.749455377066495,-1.5796541424955783,4.998186314637626,16,X,1,Category1,Option2,10.042781428949773,9.466257916265327,Yes,High,cat
94.0,0.7911406424936444,0.3844215721822779,A,0.0,367.0,0.9845207345502036,0.9844027505063117,0.5356853595567661,4.998186314637626,14,Z,1,Category1,Option1,9.014179503146812,13.378514846328551,Yes,High,cat
48.102787456445995,0.5466888424931285,-0.7091311623107345,C,0.10377358490566038,506.7033461324733,0.6794403153056908,3.6332484212716807,-1.4345024508280415,4.998186314637626,5,X,0,Category2,Option2,11.050993885169708,5.222307385842408,No,High,dog
48.102787456445995,0.918880084750687,-3.21907788357443,B,0.0,969.0,1.7929870729448487,5.486373622886202,-1.0487825071658714,4.998186314637626,6,Y,0,Category2,Option4,8.12353620601299,6.564008647307253,No,High,dog
78.0,0.2043103015282766,2.025304176812265,D,0.0,506.7033461324733,0.0772714284221772,1.6888307823396806,-1.7307963860983473,5.0985658350938685,4,Y,1,Category1,Option2,6.657128647888291,6.979437886907528,No,Low,cat
48.102787456445995,0.2414410431365186,0.2332183982406589,B,1.0,796.0,0.7006504762829264,1.865118805504664,-0.0462264459565535,4.998186314637626,2,Z,0,Category1,Option4,10.042781428949773,6.332559663340177,Yes,High,cat
48.102787456445995,0.6426946769618349,-1.6273562587089256,B,0.0,123.0,0.3510198374572039,1.873657188764398,-0.3350879760885009,6.050019722480379,2,X,2,Category1,Option4,10.510572804640605,6.396796099628961,No,Low,cat
50.0,0.3193997485136738,-0.2761350879491548,B,0.0,1103.227319130938,0.7169378957547534,8.944055759379966,0.7018483099657226,4.998186314637626,1,Y,0,Category3,Option4,8.097768937377495,9.09477054961073,Yes,Medium,cat
13.0,0.1415300879143242,0.1866057430703399,C,0.0,414.0,0.823805789379599,0.7886037703133112,-0.7103071606596778,1.9058365112462143,3,X,2,Category1,Option2,9.450153561894863,9.880829293972171,Yes,Low,cat
